"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_corepce","obs_nominalrate","obs_consumption","obs_investment","obs_BBBspread","obs_longinflation","obs_longrate","obs_tfp","obs_gdi","obs_AAAspread","obs_nominalrate1","obs_nominalrate2","obs_nominalrate3","obs_nominalrate4","obs_nominalrate5","obs_nominalrate6"
"1987-12-31",1.4034942082967627,-43.94532404099998,0.42172862001808586,0.7785363159895198,1.0263361774345725,1.73,0.02281577610958596,-0.16125074739118117,0.55125,1.0,2.294944758,0.14649691754431027,1.0698972777245408,0.25875000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1988-03-31",0.2903207193621249,-44.016567177251,0.9668084819543565,0.7725219221329738,0.9451789850948522,1.6675,1.4848196439083194,-0.12853545444719838,0.5562499999999999,0.95,2.1560116935,0.2531145646031338,0.9323759314383451,0.25875000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1988-06-30",1.007925583998015,-43.83211120635746,0.18276305197746368,0.9873324690610197,1.205199761137088,1.7875,0.5635430339893555,1.3133826261157249,0.49875000000000025,NaN,2.26208690475,-0.3424736706909839,0.8532131494790596,0.20625000000000027,NaN,NaN,NaN,NaN,NaN,NaN
"1988-09-30",0.26868675622179206,-43.5794824649852,-0.009255322314966064,1.2005913426182957,1.145306938913837,1.995,0.5939286086998674,-0.5106481051463024,0.4837500000000001,NaN,2.28951640625,-0.04100308245568974,0.5779751557506096,0.20625000000000027,NaN,NaN,NaN,NaN,NaN,NaN
"1988-12-31",0.9828308287038845,-43.239142763008154,-0.12589829578709133,0.8533631822795762,1.0981654182033118,2.1175,1.0042112888940746,0.9899490162153386,0.38625,0.9624999999999999,2.22905081975,-0.1292383765733368,1.0377394573744758,0.13624999999999998,NaN,NaN,NaN,NaN,NaN,NaN
"1989-03-31",0.8073711606045975,-42.75282918978558,-0.6382896924718384,1.012942930913141,1.050884369810401,2.3625,0.2886525501009096,0.14142220293785757,0.37875000000000014,0.9375,2.26024795075,-0.7285030824556898,0.4583723908141879,0.14124999999999988,NaN,NaN,NaN,NaN,NaN,NaN
"1989-06-30",0.4885168142521379,-43.00196919517152,-0.6773877774852499,1.0463602228578672,0.887697524709985,2.4325,0.4698721770290959,-0.541768342271387,0.40749999999999975,NaN,2.16317265625,-1.5336501412792194,-0.4901527408290529,0.1875,NaN,NaN,NaN,NaN,NaN,NaN
"1989-09-30",0.45908800913255776,-43.03075528284577,0.14719177761390867,0.7332513572297472,0.7181441183609749,2.27,0.5483575318418366,1.2465765135899087,0.44375000000000053,NaN,2.016611111,-0.41967955304392507,0.09463861638291382,0.21375000000000055,NaN,NaN,NaN,NaN,NaN,NaN
"1989-12-31",-0.0331627840400861,-43.35704745578788,0.7270552597075874,0.661958420197184,0.9021077585332549,2.1525,0.2866688215579005,-1.6785914201477987,0.47250000000000014,0.925,1.9725294355,-0.8664957914056073,-0.16564272215414677,0.24250000000000016,NaN,NaN,NaN,NaN,NaN,NaN
"1990-03-31",0.8044122324271652,-42.49841023105301,0.9294728582052714,1.1092999504785261,1.1196455419171691,2.0625,0.8916099700715607,0.3890213555018951,0.4175,0.8625,2.09070483875,0.6661129042465668,0.7543076238863522,0.18999999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"1990-06-30",0.11824148977016558,-43.160389916540254,1.0312582302442141,1.0250616246720412,1.0999167271359411,2.06,-0.08610842159642029,-2.8935733443770233,0.41125000000000034,NaN,2.149836508,0.40162015062337836,0.2972426849178422,0.1837500000000003,NaN,NaN,NaN,NaN,NaN,NaN
"1990-09-30",-0.25290707562680703,-43.95926129154706,0.4975263221134618,0.897135203726851,0.9892691860969194,2.04,0.4834655898011908,-1.400633156657799,0.4175,NaN,2.17705396825,-0.8628726029998103,-0.3703107167881359,0.1625000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"1990-12-31",-1.1433977922930882,-44.5218762175319,0.0527552434312184,0.7740137395211732,0.8256204676227341,1.935,-0.49842642998176867,-3.0945708656705206,0.5312499999999996,0.9125000000000001,2.11081935475,-1.8628726029998102,-0.7660622838279285,0.20374999999999943,NaN,NaN,NaN,NaN,NaN,NaN
"1991-03-31",-0.7271140841867751,-45.569227233662524,-0.21692650477045938,0.9862288277945552,0.8459923414764425,1.6075,-1.101168209511738,-3.230426212264048,0.5225,0.8875,2.03683833325,-1.0440320232896654,-0.3881462022585547,0.20500000000000007,NaN,NaN,NaN,NaN,NaN,NaN
"1991-06-30",0.523410940073199,-46.16973924901018,1.1703067214328178,0.6690743228014995,0.751070387008923,1.465,0.4349880181571786,-0.4533613689046534,0.4237499999999996,NaN,2.0724527345,0.8146636288842478,0.013176610325338345,0.17124999999999968,NaN,NaN,NaN,NaN,NaN,NaN
"1991-09-30",0.23256400006961275,-46.19427938844005,0.4373668765309535,0.7180111912234111,0.891653763034661,1.4125,0.18205617926645434,-0.766104936370976,0.4049999999999998,NaN,2.034234375,0.03567812163787097,0.018141551455663762,0.18249999999999966,NaN,NaN,NaN,NaN,NaN,NaN
"1991-12-31",0.19052536141722642,-46.43565755857484,0.705411437007547,0.5265365849778547,0.7737280195869722,1.205,-0.09964075893769131,-0.6784761938745332,0.4500000000000002,0.875,1.9171836065,-0.36287260299981017,0.12737329876901793,0.2124999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"1992-03-31",0.8897795877305992,-46.45447102828406,2.0140800255801947,0.4580991204693241,0.7484223025216785,1.005,1.7597329617658142,0.2211140426928715,0.41249999999999987,0.8,1.91126370975,2.984953483956712,1.4483468402931465,0.18249999999999988,NaN,NaN,NaN,NaN,NaN,NaN
"1992-06-30",0.8476837989246921,-45.74366943450787,0.24080706689270648,0.6307372605774297,0.7016605276732868,0.9425,0.4589756292824543,2.5476599074479243,0.37250000000000005,0.85,1.92016746025,0.25659700561447285,0.56348325514467,0.1599999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"1992-09-30",0.7236374262477141,-45.99628879498461,0.659104909827915,0.4644519188660823,0.5903115926442659,0.815,0.9936126391340894,0.6675656774274674,0.41749999999999976,0.8125,1.7885246095,-0.22197442295695577,0.07539092109591916,0.23750000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1992-12-31",0.7316943352257188,-46.17927217119675,0.013780289004031165,0.6898520952275611,0.7374283407442839,0.7575,0.9443304489516358,2.2939209279770334,0.43374999999999986,0.775,1.79475889825,-0.10768870867124145,0.710384189132296,0.22124999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"1993-03-31",-0.09756085004387627,-46.04053595124462,-1.5381764168493683,0.6000899256324743,0.6849203050555808,0.76,0.12279843219589193,0.23388366651317938,0.43000000000000016,0.75,1.67276333325,-2.2541769508258973,-0.6932645713260244,0.2625000000000002,NaN,NaN,NaN,NaN,NaN,NaN
"1993-06-30",0.3490150624481325,-45.44369389180094,0.17930885983981626,0.6006692142544345,0.7604599385218513,0.75,0.7171300611937381,1.2648671059392214,0.42874999999999996,0.8,1.59139959025,-0.29403202328966527,0.9800537600611947,0.24624999999999986,NaN,NaN,NaN,NaN,NaN,NaN
"1993-09-30",0.3286592774826125,-44.84779488428039,-0.38447473994976944,0.5088506554875138,0.5582698851228862,0.765,0.774146462197356,0.9925655127890731,0.41249999999999987,0.7375,1.4744809525,-1.1237421682172015,0.013700351979906156,0.22999999999999976,NaN,NaN,NaN,NaN,NaN,NaN
"1993-12-31",1.0342456957699753,-44.66141667194954,0.32668733955922014,0.5625216838478941,0.5115575193127775,0.7475,0.6428363400710291,3.421754236983221,0.3174999999999999,0.7375,1.46789795075,1.4306056578697552,1.6417959040696761,0.1399999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"1994-03-31",0.6948974467047675,-44.21779311612912,-0.9845711589873768,0.5170868679966745,0.447121170646092,0.8025,0.727547850625121,1.0045211590420462,0.2999999999999998,0.7375,1.579347541,-1.04100308245569,0.25503160967315086,0.12749999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"1994-06-30",1.1124507579774678,-43.684899694091506,0.3047111794174995,0.49134797340473213,0.6689163617082272,0.985,0.5882736025442536,1.566416414040478,0.2799999999999998,0.75,1.80578629025,-0.0005619059851014675,1.3195704931658891,0.11749999999999994,NaN,NaN,NaN,NaN,NaN,NaN
"1994-09-30",0.3778969667103782,-43.40770495370059,-0.5910139699916717,0.49975387239786784,0.5527324722714333,1.1225,0.7311210348584396,0.4836768876910341,0.28,0.75,1.85747777775,-1.044679553043925,0.7263408666188464,0.11250000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1994-12-31",0.8609094985670529,-42.68719035660968,0.034229373424993215,0.5644595045097844,0.5070195968693625,1.2925,0.7235995921402338,1.9482297591298658,0.28000000000000025,0.75,1.95837541675,1.0740565730300464,0.87671913306544,0.1200000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"1995-03-31",0.05593748804966214,-42.91207062796989,-0.2646732108103067,0.6026938487226019,0.510896339034872,1.45,-0.11334798811650781,1.872848462130594,0.28000000000000025,0.7,1.87210625,-1.2468389493580136,0.1842237389591439,0.1299999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"1995-06-30",0.0815721958778104,-43.6371255455434,0.21633893192119502,0.4476545619450434,0.5722953565792999,1.505,0.7503267641689293,-0.3897873577282107,0.3025000000000002,0.7125,1.66728333325,-0.5901225314475658,0.3110092927860242,0.16000000000000014,NaN,NaN,NaN,NaN,NaN,NaN
"1995-09-30",0.6389610355887698,-43.6537423565003,0.1500547808976238,0.4271299952873342,0.4659335060825498,1.45,0.6250620687538788,1.01366235881179,0.3200000000000003,0.675,1.607320635,0.14868343870168804,1.003882270502876,0.16500000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1995-12-31",0.4590660057451901,-43.68938207527666,0.5263141687891881,0.47538648581326726,0.5005282500200714,1.43,0.3963419544092073,1.1989428121256862,0.33499999999999996,0.625,1.49359798375,0.01435508049273277,0.3861013322966955,0.1725000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"1996-03-31",0.4134067353759985,-44.287843500993596,0.9640863282603856,0.5098431584879215,0.3983741507275873,1.3425,0.7041252699898415,1.554100446841039,0.3325,0.625,1.5096044355,0.7195789610897478,0.8429536817778027,0.16749999999999998,NaN,NaN,NaN,NaN,NaN,NaN
"1996-06-30",1.4595375500390473,-43.391680783139286,0.6934577210593068,0.37676653674409977,0.46591365416173147,1.31,1.087308951274868,2.2504014605409046,0.30000000000000027,0.625,1.70017578125,1.0789665211062591,1.2205613584117647,0.12750000000000017,NaN,NaN,NaN,NaN,NaN,NaN
"1996-09-30",0.4685548333344225,-42.64077945278473,0.3492465272060097,0.4533737149068351,0.4549991868290526,1.3275,0.2926889697125512,1.7848093106759666,0.2999999999999998,0.625,1.6985261905,0.20017864231838034,0.48575638782772934,0.125,NaN,NaN,NaN,NaN,NaN,NaN
"1996-12-31",0.8501771664435998,-42.439155584820476,0.04285753574000406,0.4215611766184679,0.5636768553753946,1.32,0.7500485073989704,0.819183181358847,0.3025,0.625,1.5985096775,-0.0005789334391954515,1.0387672284647875,0.13000000000000012,NaN,NaN,NaN,NaN,NaN,NaN
"1997-03-31",0.5952951144600926,-42.21953058741885,0.4074211987904891,0.4906591118612802,0.39095759818970066,1.32,0.705237262070435,1.0612333597071046,0.29000000000000004,0.625,1.6492322035,-0.8263365091967713,0.9741645462644111,0.1299999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"1997-06-30",1.0047925955326331,-41.57305379099796,0.30548943603770917,0.46390676572958256,0.5139811406549732,1.38,-0.06113053030118998,1.2082847875390748,0.2925,0.5875,1.684682422,0.7342695514092894,0.6789738394525235,0.13750000000000018,NaN,NaN,NaN,NaN,NaN,NaN
"1997-09-30",1.0270710509988845,-41.11807720670502,0.670858406012434,0.2906104219731809,0.22526829367013335,1.3825,1.3578754985582586,3.059729424728184,0.2925,0.625,1.579953125,1.0032089453486834,1.4205454649578453,0.14500000000000002,NaN,NaN,NaN,NaN,NaN,NaN
"1997-12-31",0.4504357643142498,-41.00433775290373,1.4628247694483814,0.3420159282837787,0.31182886970571033,1.3775,0.8360082738810615,-0.0008858108735475961,0.30500000000000016,0.5375,1.49378185475,0.06760288474262272,0.9751333787710648,0.16500000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1998-03-31",0.6848144971927206,-41.39950815560063,1.6751355059235222,0.1438583561804485,0.2766388936039199,1.38,0.5574323651665214,2.032388037240778,0.32499999999999996,0.525,1.42354303275,0.357638662582285,0.7636132384190919,0.17999999999999994,NaN,NaN,NaN,NaN,NaN,NaN
"1998-06-30",0.6200109844891166,-41.65120037983119,1.0625191416415602,0.22872837053347084,0.30269026674663024,1.375,1.3745447518316523,2.5214472949578033,0.3274999999999999,0.5,1.42643373025,0.2382356775076582,1.077622156094904,0.17499999999999982,NaN,NaN,NaN,NaN,NaN,NaN
"1998-09-30",0.9800777195229426,-41.45820198114567,1.193629769851809,0.3610866919566469,0.3479364572875454,1.3825,0.9152590353548984,1.100377304676257,0.3799999999999999,0.5,1.331915625,0.9956983640748224,1.0908771013391605,0.21999999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"1998-12-31",1.3396679908293407,-41.247070716488565,0.13539571468134115,0.2614479635645317,0.30678404291188954,1.215,1.1115709275561825,2.1466592134690585,0.4675,0.5,1.23705846775,-0.34982661186745445,0.6278554366701994,0.23750000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1999-03-31",0.5739266182207658,-41.39349301863646,1.2081396884661033,0.3739310508021454,0.3215359118687644,1.1825,0.48536205648455066,1.1540320677417573,0.43500000000000005,0.44999999999999996,1.3364364755,1.0472322116619575,1.0113716307030063,0.18999999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"1999-06-30",0.38771877174373914,-41.54038974542722,-0.18777034276754034,0.4175999748329495,0.3096779778005043,1.1875,1.2340877616950907,1.6628271256074398,0.4125000000000001,0.5,1.4569,-0.9932089648086311,0.18382520549879988,0.20999999999999996,NaN,NaN,NaN,NaN,NaN,NaN
"1999-09-30",0.9021323721182029,-41.62977034091657,0.48226979960621363,0.35353162075377753,0.342299503697685,1.275,0.9428750799435948,1.4590391634701994,0.4249999999999998,0.5,1.55484233875,0.021496917544310237,0.5725675919448614,0.23249999999999993,NaN,NaN,NaN,NaN,NaN,NaN
"1999-12-31",1.3271256574163282,-41.46429720699274,1.58920370432519,0.4901238850657741,0.45339073390167073,1.325,1.2001724353870369,-0.05368176139288472,0.4075,0.5,1.6126310485,1.2825263293090163,1.2282508232424605,0.21999999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"2000-03-31",-0.05213764271113641,-40.09652453771597,2.9155217653069387,0.740565544218974,0.5499162799446289,1.42,1.239145985667467,2.3014061989841768,0.43500000000000005,0.5,1.64439126975,0.19872159989874053,1.679517193204616,0.28,NaN,NaN,NaN,NaN,NaN,NaN
"2000-06-30",1.5225165970289667,-40.51170000858946,-0.22374948865715588,0.5490908369496061,0.32708426686198777,1.5675,0.5011331018684895,1.720741148342221,0.5625,0.5,1.57897341275,0.9668375419277261,0.20445403002107287,0.35749999999999993,NaN,NaN,NaN,NaN,NaN,NaN
"2000-09-30",-0.23558486322626804,-41.05945922175884,1.354382134465193,0.6386442929659175,0.45565694504334786,1.63,0.5866213514313046,-0.13785077622756325,0.5550000000000002,0.5,1.50559126975,-0.8701189798114045,0.3848275799616552,0.37750000000000017,NaN,NaN,NaN,NaN,NaN,NaN
"2000-12-31",0.21041540247120905,-41.24226854464599,0.028466775789358356,0.5305181036688644,0.4805526780938152,1.6175,0.5459620752509053,-0.45844650111535323,0.5800000000000003,0.5,1.42855120975,0.0574172520726536,-0.5345448978391731,0.37750000000000017,NaN,NaN,NaN,NaN,NaN,NaN
"2001-03-31",-0.6538941932977771,-41.616926336438276,1.7731591911397657,0.6348537990375824,0.5645407219695642,1.4,0.09329628359631137,-1.4445595003072658,0.5725,0.5,1.32637983875,-0.8809885450287956,0.78191750843154,0.37250000000000005,NaN,NaN,NaN,NaN,NaN,NaN
"2001-06-30",0.17679229228284576,-42.73127592957291,-0.4409614834000125,0.6977776249665446,0.38853070454383243,1.0825,-0.32185163709366194,-2.0413036816197314,0.5499999999999998,0.5,1.38806865075,0.1842288462755522,-0.5336664163103744,0.345,NaN,NaN,NaN,NaN,NaN,NaN
"2001-09-30",-0.6678442130933826,-43.65028739392489,-0.21709085127974564,0.32325622027160605,0.2852010512389924,0.875,-0.23657586363484695,-1.240765839055806,0.5825,0.5,1.332045082,-1.0186697044490856,-0.707933863076271,0.37250000000000005,NaN,NaN,NaN,NaN,NaN,NaN
"2001-12-31",-0.08534354717077974,-44.65875374571677,0.5543826524266617,0.3127176261161324,0.5069441267511188,0.5325,0.916521064032505,-2.926243265780622,0.6099999999999999,0.5125,1.2944955645,-0.0078001392316942066,-0.8655637083544554,0.3599999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2002-03-31",0.5947943965049274,-45.096119449803496,0.23433340770912525,0.29280515013176966,0.28525111070827336,0.4325,-0.16024581686141515,-1.335157857068403,0.5549999999999999,0.5,1.3760425,2.0619380940148986,0.9631919099959196,0.21999999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"2002-06-30",0.16504470884367572,-44.95861961157921,0.4618580042639875,0.41226455097627124,0.582918410311084,0.4375,0.5183520497369698,-0.951250792219309,0.5625,0.5,1.36781601575,-0.43070896480863097,0.2261737397536101,0.2350000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"2002-09-30",0.14850535608532667,-44.97294618485004,0.04222977714746501,0.44109156223237633,0.5159435366494769,0.435,0.4164357826119902,-0.9874636080563475,0.6099999999999999,0.5,1.1721527345,-0.019227009059505987,-0.2078282480322824,0.2899999999999998,NaN,NaN,NaN,NaN,NaN,NaN
"2002-12-31",-0.2563518214813931,-45.71967159359076,-0.2606653471477885,0.5209168188699209,0.34701781251351704,0.36,0.13309757593257254,-0.643595780884259,0.645,0.48750000000000004,1.1113685485,-0.3550479045818941,0.25694698060194643,0.31500000000000017,NaN,NaN,NaN,NaN,NaN,NaN
"2003-03-31",0.17427635474099867,-45.47582242075805,-0.008083395184844966,0.6226996313154487,0.24310141381436168,0.3125,0.18625403432880328,0.21638923164827745,0.5549999999999999,0.5,1.077589754,0.32405657303004626,-0.18400469701405076,0.2749999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2003-06-30",0.5911796479355358,-45.94783016178532,1.4235229686437736,0.3232031171929606,0.3618597431712445,0.3125,0.5395306519666909,1.4854480522521467,0.47,0.5,0.98552777775,1.2830117969106434,0.5934658374373791,0.17999999999999994,NaN,NaN,NaN,NaN,NaN,NaN
"2003-09-30",1.3462655825298153,-46.65184248316745,0.9404376660722233,0.540962707963466,0.4042723560155004,0.255,1.207051253601965,2.5844508675245765,0.4099999999999999,0.5,1.14361328125,1.4047240968638348,0.6383121611978293,0.13250000000000006,NaN,NaN,NaN,NaN,NaN,NaN
"2003-12-31",0.820019639138958,-46.147037805755,0.8377160068904586,0.49456482228533716,0.3490522087344239,0.25,0.36033807560172937,1.811279214504822,0.375,0.5,1.14861129025,0.4274513695911077,0.6337385540712503,0.125,NaN,NaN,NaN,NaN,NaN,NaN
"2004-03-31",0.26803402328777204,-46.30754699831563,-1.0134052346939426,0.857092745002408,0.5401896555351726,0.25,0.5547083246089324,-0.6071190084986009,0.345,0.5,1.07190564525,0.2759362180759561,0.45397585935270657,0.14250000000000007,NaN,NaN,NaN,NaN,NaN,NaN
"2004-06-30",0.44721237405471737,-46.322197808729904,1.098545177326418,0.8374302348485685,0.604659701148158,0.2525,0.1979927439002105,2.4406081110999263,0.32499999999999996,0.5,1.2214258065,0.6054816726214106,0.7473635525537758,0.14249999999999985,NaN,NaN,NaN,NaN,NaN,NaN
"2004-09-30",0.5565208849636738,-45.87677917987296,1.0553956217836475,0.6528565932380381,0.45935055792263313,0.3575,0.5697396701245028,2.003535093899031,0.345,0.5,1.13886875,0.7494121598925092,0.7854545226328336,0.14249999999999985,NaN,NaN,NaN,NaN,NaN,NaN
"2004-12-31",0.5594844490649842,-46.127079238872604,-0.27010937487664466,0.6963777647339242,0.46709586909665646,0.4875,0.8063627838815313,1.7920775133517697,0.33000000000000007,0.5,1.09624758075,-0.4505878401074908,0.20205857334992805,0.15500000000000003,NaN,NaN,NaN,NaN,NaN,NaN
"2005-03-31",0.7630740257357882,-46.14327333918027,-0.17142591090985454,0.9184566959703488,0.6357258901839025,0.6175,0.05802095795086615,1.4684591896116346,0.3025,0.48750000000000004,1.1068684425,0.32248908296943224,0.6726988593658056,0.14000000000000012,NaN,NaN,NaN,NaN,NaN,NaN
"2005-06-30",0.2290330746031466,-45.66136545372235,-0.1800764657724524,0.7180355663721549,0.5322880845738176,0.735,0.7287170796366427,1.6105166392159198,0.355,0.5,1.06252734375,-0.3951282751091703,0.4222064996023789,0.15000000000000013,NaN,NaN,NaN,NaN,NaN,NaN
"2005-09-30",0.5497522444242897,-45.418239959908036,0.30985419616677623,0.9241808010289176,0.4143249957688333,0.865,0.646241477745968,1.6283459884795126,0.36750000000000016,0.5,1.0705421875,0.6439342248908297,0.5904930999390046,0.14500000000000002,NaN,NaN,NaN,NaN,NaN,NaN
"2005-12-31",0.28255984099870846,-45.191471918349535,-0.12619016713085462,0.7536545696900099,0.6525238603101613,0.995,0.11373188499507192,0.41690281002392804,0.39250000000000007,0.5,1.14384713125,0.11447286338116025,1.08137346488838,0.15250000000000008,NaN,NaN,NaN,NaN,NaN,NaN
"2006-03-31",0.9242856889397633,-44.88313868451552,1.3293845840308367,0.7682715383610983,0.507902371194735,1.1125,0.5232547196876602,2.0019585573932104,0.38749999999999996,0.5,1.1579685485,1.1700284189367158,1.606421740036229,0.15749999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"2006-06-30",-0.0022278922786944655,-44.438300880012704,-0.789031736824003,0.8205773068366007,0.6714531424296233,1.2275,0.19694670801319036,-1.311472214143314,0.36250000000000004,0.5,1.27886746025,-1.0323525334442365,-0.14961952930777067,0.1499999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2006-09-30",-0.18869914081453,-44.67871492067346,-0.5637823107160895,0.6963823779680745,0.5356176610905372,1.3125,0.3215374721344144,-1.447766040587023,0.375,0.5,1.23086309525,-1.2228287239204272,0.11686920520900257,0.14749999999999996,NaN,NaN,NaN,NaN,NaN,NaN
"2006-12-31",0.49899056876639425,-43.925855355679744,1.3922574505857144,0.35736593594704047,0.4197366023028337,1.31,0.21353917364335118,-0.8141586751450547,0.36250000000000004,0.5,1.16543266125,0.11050460941290637,0.0985268411926199,0.1399999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2007-03-31",-0.20021790174024612,-44.12660777030499,1.3276819258146286,1.11106474560696,0.7084938988131562,1.3125,0.07118995210086965,-0.9381374315260622,0.34999999999999987,0.4625,1.17989798375,-1.0982532751091703,-0.5139780276944395,0.11499999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2007-06-30",0.4819024403647565,-44.28905106019716,-0.6100197097694706,0.574598615095745,0.35185538627882096,1.3125,0.2930766324798828,-0.42562441239353266,0.355,0.475,1.222140625,-0.38731577510917037,-0.13686622163952,0.12749999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"2007-09-30",0.42745866376092123,-44.7794373245225,-0.010257470022080259,0.3306738689932587,0.4899082695518864,1.2675,0.4188261708795604,-1.1701573052317005,0.405,0.475,1.2096579365,-0.9121263016459524,-0.7925459437530591,0.18500000000000005,NaN,NaN,NaN,NaN,NaN,NaN
"2007-12-31",0.11965314072750477,-44.80986755141316,0.6621066120796221,0.41640509721228014,0.6730572329294304,1.125,0.45371663479106816,-1.4747565987025064,0.46499999999999986,0.475,1.1132310485,-0.5352032247228754,-0.27506244372156874,0.21999999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"2008-03-31",-0.9363747204599482,-45.400019085168175,0.3911027262920988,0.5711363393099411,0.5749225702579963,0.795,-0.17348115899208372,-2.4373376371212565,0.5874999999999999,0.5,0.99507336075,-2.127510917030568,-0.07848999449799887,0.2649999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2008-06-30",0.2938705744747916,-45.83886676504889,-0.3775498472878952,0.4406252855661208,0.5027662676965861,0.52,0.5226737416331062,-1.8718491767040226,0.6000000000000001,0.5,1.046675,-0.20512438798465005,-0.2673748608890303,0.25249999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"2008-09-30",-0.7239829836145517,-46.82998353697663,0.1687612471207591,0.6829196565679929,0.45084280719587255,0.485,-0.6384789255205137,-3.4405648362662427,0.6799999999999999,0.5,1.03683125,-0.9816395394998016,-0.6861839694428884,0.29000000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"2008-12-31",-2.4218126483722124,-48.48344786659222,0.8826805277677093,0.1865372813042221,0.09979990445119213,0.1275,-3.082601014303976,-6.57671049017657,1.2174999999999998,0.5,0.97315120975,-2.9121263016459524,-2.251141945106383,0.4625,0.05,0.1,0.15,0.2,0.25,0.3
"2009-03-31",-1.6265618730756715,-51.13681110072026,-2.7619080558946894,0.24018025056102843,0.11882346046467873,0.045,-1.3899686691216662,-9.09245323787266,1.1300000000000003,0.475,0.84038442625,-1.4537220251091703,-1.7751130828601802,0.3949999999999999,0.05,0.075,0.125,0.15,0.2,0.275
"2009-06-30",-0.3845194542228092,-52.5249837670982,2.568973541581821,-0.1560515286621822,0.48590570264153143,0.045,-0.08675751260329712,-5.117072730627956,0.9475,0.5,0.95096071425,0.9212779748908297,-0.2387732486290428,0.32999999999999985,0.05,0.1,0.175,0.275,0.35,0.45
"2009-09-30",0.07415471228196524,-53.40563765966699,0.6918058589573736,-0.007008024190557904,0.28102688248958785,0.0375,1.001811884511783,-1.303488823285917,0.595,0.5,0.9918765625,1.4478061967144937,0.23006451409480766,0.24749999999999983,0.05,0.1,0.175,0.25,0.35,0.45
"2009-12-31",0.7220106625598133,-54.388757722173864,0.2875701796048095,0.30090243381915016,0.5199629214197365,0.03,0.1299997169722289,-1.2179985081832378,0.5150000000000001,0.43999999999999995,0.9607314515,1.7374887363970333,1.1457845827782753,0.23250000000000015,0.05,0.1,0.2,0.3,0.4,0.5
"2010-03-31",0.21297560426001283,-54.164632282963154,-1.0364399160648452,0.33283538449024874,0.25500725755200904,0.0325,0.30325319826101094,-0.6364004207988605,0.44999999999999996,0.47250000000000003,1.0095413935,-0.35142273559656295,-0.08878023481245778,0.19999999999999996,0.05,0.1,0.15,0.225,0.3,0.4
"2010-06-30",0.7038087657833092,-53.34529873966538,0.6985900702978776,0.46055129097926084,0.26424278192953565,0.0475,0.22391474325000882,2.5393305977871234,0.4949999999999999,0.475,0.9413703125,0.6647062966615017,0.43722335132941326,0.20999999999999996,0.05,0.075,0.1,0.125,0.15,0.2
"2010-09-30",0.4309680680249228,-53.20687708855232,-0.005937500110170073,0.4574541755328454,0.24481507967779592,0.0475,0.2411744441613961,-0.6788178469678718,0.545,0.44999999999999996,0.75336953125,0.9911768916887392,1.051534420129635,0.245,0.05,0.05,0.05,0.075,0.1,0.125
"2010-12-31",0.3855616606390222,-53.5815100866639,-0.07541450663680876,0.5103080290170148,0.20191580571644607,0.0475,0.7959671655169975,1.7169357038593929,0.5175000000000001,0.42500000000000004,0.774539113,-0.27521655093421155,0.19799025427470474,0.2550000000000001,0.05,0.05,0.075,0.1,0.15,0.2
"2011-03-31",-0.6284782831001867,-53.63136265654642,1.3265162065668714,0.43645969899390735,0.3379111680785307,0.0375,0.5636063550082504,-0.5343786987873383,0.4424999999999999,0.44999999999999996,0.9213939515,-1.0852937033384984,-0.11074094545071578,0.2024999999999999,0.025,0.05,0.1,0.175,0.225,0.3
