date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1976-09-30,0.04028882571960324,-48.59497021333075,0.8113464688746019,1.2689375379725476,1.5502271357312303,1.32,0.8136100271686875,0.7672901529487519,0.4299999999999997,NaN,1.8926359375,-0.18097622027534416,0.2689318473432012,0.14000000000000012,NaN,NaN,NaN,NaN,NaN,NaN
1976-12-31,0.36202312360271716,-48.89420943703259,0.44393506125311455,1.6642985039792446,1.5476843277656194,1.2175,0.7281775146197766,4.0471089529250435,0.41500000000000026,NaN,1.784465164,-0.10377033792240298,-0.08019364197480172,0.15749999999999997,NaN,NaN,NaN,NaN,NaN,NaN
1977-03-31,0.691857632100179,-48.76746714695124,0.2764764087414384,1.5905664926470386,1.6517925451645432,1.165,0.8652969287751944,3.3983974788353355,0.37249999999999983,NaN,1.8058214285,0.2790092092727851,0.43868115094451987,0.10249999999999981,NaN,NaN,NaN,NaN,NaN,NaN
1977-06-30,1.3117857986856052,-47.245887443423534,0.45793693412937153,1.5599410942633618,1.519777138305134,1.29,0.21576571011761025,4.891051577299171,0.33000000000000007,NaN,1.8246420635,1.0775166719593523,1.8903633325162872,0.08250000000000002,NaN,NaN,NaN,NaN,NaN,NaN
1977-09-30,1.1365250468940769,-47.17224209394374,0.551242254282347,1.3780780391855707,1.6552781804419325,1.455,0.6099026063899116,1.6162208051257454,0.3075000000000001,NaN,1.8126440475,1.5364718958399497,1.2883414000969484,0.08750000000000013,NaN,NaN,NaN,NaN,NaN,NaN
1977-12-31,0.03315184688073014,-46.305573912649464,0.048392483446002554,1.6706465152517946,1.455629777420775,1.6275,0.7926743619314447,1.6954276393105094,0.2899999999999998,NaN,1.86742791675,-1.5605430295331852,0.6072788067261525,0.07999999999999985,NaN,NaN,NaN,NaN,NaN,NaN
1978-03-31,-0.2833483119658142,-46.62349846009154,1.6460545455986575,1.6595721530999086,1.5798827472788268,1.69,0.11701260259646684,0.6547515308323981,0.25249999999999995,NaN,1.96916166675,-0.9709907907272151,-0.014921289133273952,0.06499999999999995,NaN,NaN,NaN,NaN,NaN,NaN
1978-06-30,3.2884805551039564,-45.16099406523398,-0.7992297660839809,1.8952916090628324,1.7226788149744099,1.82,1.8078213303998947,6.310351064279407,0.26000000000000023,NaN,2.02322777775,2.5066211495712927,2.3959749877903835,0.06000000000000005,NaN,NaN,NaN,NaN,NaN,NaN
1978-09-30,0.4696740254736542,-45.01487406919371,-0.21603901635048328,1.7232421116736951,1.7069806439705904,2.0225,-0.0020435233161641975,2.4515316656853523,0.2400000000000002,NaN,2.060672619,-0.5045056320400501,0.1498487943910387,0.05250000000000021,NaN,NaN,NaN,NaN,NaN,NaN
1978-12-31,0.9689242239226625,-44.69192025422307,0.30931179845295476,2.011899096427072,1.778988099096912,2.395,0.23012914526541195,1.7193775834994818,0.25249999999999995,NaN,2.11996926225,-0.2508291614518148,0.5249281673966655,0.0625,NaN,NaN,NaN,NaN,NaN,NaN
1979-03-31,-0.27325263039940095,-44.246942240937784,1.1373512817326514,1.817790277861242,1.3490441920593899,2.5175,0.12463982505446225,0.7260487791883041,0.2825000000000002,NaN,2.18656491925,-0.6699468085106384,0.45764972242423596,0.06499999999999995,NaN,NaN,NaN,NaN,NaN,NaN
