"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_corepce","obs_nominalrate","obs_consumption","obs_investment","obs_BBBspread","obs_longinflation","obs_longrate","obs_tfp","obs_gdi","obs_AAAspread","obs_nominalrate1","obs_nominalrate2","obs_nominalrate3","obs_nominalrate4","obs_nominalrate5","obs_nominalrate6"
"1985-03-31",0.665330445777812,-46.508446723023354,0.1172115557645792,1.1768693430126653,1.3742838154306547,2.12,1.4104081049790107,-0.2152467866275598,0.4025000000000003,0.9624999999999999,2.87300375,0.21521004031733657,0.5566782609784826,0.1200000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"1985-06-30",0.6746518690275205,-46.633060649292744,0.3743967076797472,0.5649137830267215,0.9010987607723564,1.98,0.9187375377855078,0.6159445159305471,0.4674999999999998,NaN,2.7160841275,-0.7357632438665044,0.48892586285295137,0.1200000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"1985-09-30",1.1930291856412145,-46.83968580458222,0.8442869469390157,0.6399938139983519,1.0364607496250677,1.975,1.7656202149629818,-0.8722714752332578,0.4325000000000001,NaN,2.613343255,1.1672218307603615,0.8675578932373695,0.07249999999999979,NaN,NaN,NaN,NaN,NaN,NaN
"1985-12-31",0.49934415210509675,-46.35014793680515,1.3538770733302563,0.5356923485248188,0.7000951602114114,2.025,0.11919253404566454,1.6977529082688292,0.43999999999999995,1.0125,2.484825,-0.38874831849337005,0.3173514704144065,0.08999999999999986,NaN,NaN,NaN,NaN,NaN,NaN
"1986-03-31",0.6377081376874538,-45.693988761429,0.9798484165176757,0.4846717262264377,1.0805317868331166,1.9575,0.784785707045077,0.026271807368918876,0.5249999999999999,0.875,2.1898325,0.6022626861903562,0.7272260853120049,0.1625000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"1986-06-30",0.19963589911793367,-46.12352055508195,0.7081133132803619,0.37096872138215886,0.6604976014999764,1.73,0.3353774311267044,0.1208839565780856,0.6499999999999999,NaN,1.962651172,-0.36832554910376164,0.005922857822937555,0.3325,NaN,NaN,NaN,NaN,NaN,NaN
"1986-09-30",0.652027653896603,-46.00120223668767,0.7637744286044967,0.4651966658534512,0.661246534261295,1.5525,1.5515629540406417,-0.3617600369777346,0.7,NaN,1.93558945325,-0.12385706288486657,0.3137526674666824,0.36250000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1986-12-31",0.18402555300031098,-45.812984177594174,0.7125375959862734,0.6022167461019023,0.7965076957094475,1.5675,0.347242418657312,0.5229934659298413,0.6624999999999999,0.875,1.91453064525,-0.8086396715805189,0.4540367433421011,0.30999999999999983,NaN,NaN,NaN,NaN,NaN,NaN
"1987-03-31",0.5517404090849776,-44.876822707952186,-0.08079109781619076,0.5851233442652592,0.6216455873407689,1.555,0.2102962284655785,-2.235397433586625,0.5800000000000001,0.925,1.8585635245,-0.8499431961625853,0.8564327387926896,0.25749999999999984,NaN,NaN,NaN,NaN,NaN,NaN
"1987-06-30",0.8481463414645618,-44.595408534245074,0.06497869579975557,0.6521031511544706,0.9492768889459491,1.6625,1.3887700112062973,0.8090252852145208,0.4812500000000002,NaN,2.11110634925,1.3044685685432973,1.3071160886743538,0.1837500000000003,NaN,NaN,NaN,NaN,NaN,NaN
"1987-09-30",0.6080813562739373,-43.95960050374892,0.303706898482764,0.7360521927301633,0.881324222961144,1.71,1.0682300620070029,0.9879974420031995,0.4837499999999997,NaN,2.235225,0.15005680383741482,1.1904052198976278,0.1962499999999996,NaN,NaN,NaN,NaN,NaN,NaN
"1987-12-31",1.4027133274984727,-43.9453236247153,0.4225153811478255,0.7785363159895198,1.0263361774345725,1.73,0.02281583996659453,-0.15882334741957882,0.55125,1.0,2.294944758,0.18314503913153252,1.069172199668167,0.25875000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1988-03-31",0.29121273788624835,-44.01656669285007,0.9646641089096297,0.7725219221329738,0.9451789850948522,1.6675,1.4848197120244544,-0.12368340936773081,0.5562499999999999,0.95,2.1560116935,0.2456450391315325,0.9319743164323824,0.25875000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1988-06-30",1.0077654115030477,-43.83211065039298,0.1835376209775974,0.9873324690610197,1.205199761137088,1.7875,0.5635431055528439,1.309295679757566,0.49875000000000025,NaN,2.26208690475,-0.3168549608684676,0.8543878673454741,0.20625000000000027,NaN,NaN,NaN,NaN,NaN,NaN
"1988-09-30",0.2682882376585316,-43.57948183511482,-0.00854159706011326,1.2005913426182957,1.145306938913837,1.995,0.5939286826059043,-0.5058619284485366,0.4837500000000001,NaN,2.28951640625,-0.011707902044938108,0.5773489010049593,0.20625000000000027,NaN,NaN,NaN,NaN,NaN,NaN
"1988-12-31",0.9833352553228036,-43.23914205832754,-0.12679495193552714,0.8533631822795762,1.0981654182033118,2.1175,1.0042113637041439,0.9883094885427407,0.38625,0.9624999999999999,2.22905081975,-0.08891378439787928,1.0374348652741894,0.13624999999999998,NaN,NaN,NaN,NaN,NaN,NaN
"1989-03-31",0.8062626540838225,-42.752828411204355,-0.6258706458188379,1.012942930913141,1.050884369810401,2.3625,0.288652624001573,0.14350112716650654,0.37875000000000014,0.9375,2.26024795075,-0.6661196667508206,0.4591280624102634,0.14124999999999988,NaN,NaN,NaN,NaN,NaN,NaN
"1989-06-30",0.4899005326309269,-43.001968345830456,-0.6800241339990021,1.0463602228578672,0.887697524709985,2.4325,0.46987224778896053,-0.5411682647913807,0.40749999999999975,NaN,2.16317265625,-1.5117079020449382,-0.49013499552023054,0.1875,NaN,NaN,NaN,NaN,NaN,NaN
"1989-09-30",0.45780246623227105,-43.03075436857583,0.13543065108538865,0.7332513572297472,0.7181441183609749,2.27,0.548357596770721,1.240926205198964,0.44375000000000053,NaN,2.016611111,-0.42347260792729113,0.09531364273011045,0.21375000000000055,NaN,NaN,NaN,NaN,NaN,NaN
"1989-12-31",-0.031628927757898495,-43.35704648560736,0.7044793134239835,0.661958420197184,0.9021077585332549,2.1525,0.2866688774685322,-1.6768722029224303,0.47250000000000014,0.925,1.9725294355,-0.8774802512906636,-0.16598344350000627,0.24250000000000016,NaN,NaN,NaN,NaN,NaN,NaN
"1990-03-31",0.8042429853063693,-42.49840921769915,0.9049481411636695,1.1092999504785261,1.1196455419171691,2.0625,0.8916100132447591,0.38812755326405324,0.4175,0.8625,2.09070483875,0.6515052559557132,0.7547311730184636,0.18999999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"1990-06-30",0.11706156569866177,-43.16038887703072,0.8750401999568946,1.0250616246720412,1.0999167271359411,2.06,-0.08610839544067606,-2.8970615421877706,0.41125000000000034,NaN,2.149836508,0.2891864153760031,0.2968559834903628,0.1837500000000003,NaN,NaN,NaN,NaN,NaN,NaN
"1990-09-30",-0.2522549256967377,-43.95926024776499,0.3736619491696347,0.897135203726851,0.9892691860969194,2.04,0.48346559407359546,-1.3965578957416542,0.4175,NaN,2.17705396825,-0.9535672078124029,-0.37137631412225147,0.1625000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"1990-12-31",-1.1429328870143696,-44.52187519682329,-0.0243390750042205,0.7740137395211732,0.8256204676227341,1.935,-0.49842645305522293,-3.0953178627177835,0.5312499999999996,0.9125000000000001,2.11081935475,-1.9209585121602288,-0.7653207048847421,0.20374999999999943,NaN,NaN,NaN,NaN,NaN,NaN
"1991-03-31",-0.7281904241010828,-45.56922626943053,-0.27343384496497647,0.9862288277945552,0.8459923414764425,1.6075,-1.1011682659882949,-3.225883601888163,0.5225,0.8875,2.03683833325,-1.0767556136095042,-0.388880619088694,0.20500000000000007,NaN,NaN,NaN,NaN,NaN,NaN
"1991-06-30",0.5241511832023482,-46.16973838129,1.1592223215201425,0.6690743228014995,0.751070387008923,1.465,0.43498792164555766,-0.45792781396909454,0.4237499999999996,NaN,2.0724527345,0.8217951110281769,0.013232007325758577,0.17124999999999968,NaN,NaN,NaN,NaN,NaN,NaN
"1991-09-30",0.2327705631990029,-46.19427866443357,0.45090025975624837,0.7180111912234111,0.891653763034661,1.4125,0.1820560355525025,-0.7614535446302195,0.4049999999999998,NaN,2.034234375,0.07179511102817694,0.0186539867149893,0.18249999999999966,NaN,NaN,NaN,NaN,NaN,NaN
"1991-12-31",0.19005942960829136,-46.43565703311998,0.7508031221999334,0.5265365849778547,0.7737280195869722,1.205,-0.0996409574892887,-0.679007259374137,0.4500000000000002,0.875,1.9171836065,-0.29414691795733033,0.1278111382348901,0.2124999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"1992-03-31",0.8898116836809411,-46.45447076423019,2.090693729140916,0.4580991204693241,0.7484223025216785,1.005,1.7597327003649132,0.22150839555121205,0.41249999999999987,0.8,1.91126370975,3.046432792187597,1.4473238778259456,0.18249999999999988,NaN,NaN,NaN,NaN,NaN,NaN
"1992-06-30",0.8476994075885647,-45.74366950296409,0.2933929450435885,0.6307372605774297,0.7016605276732868,0.9425,0.45897529677234594,2.5399842114680715,0.37250000000000005,0.85,1.92016746025,0.3207694665849173,0.5644455292528439,0.1599999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"1992-09-30",0.7243811778738785,-45.996289275401935,0.7020989614819173,0.4644519188660823,0.5903115926442659,0.815,0.9936122271730685,0.6716159105445096,0.41749999999999976,0.8125,1.7885246095,-0.16851624770079704,0.07568261500657814,0.23750000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1992-12-31",0.7302633285023674,-46.179273151242825,0.04305238640733844,0.6898520952275611,0.7374283407442839,0.7575,0.9443299493229196,2.2911452328808313,0.43374999999999986,0.775,1.79475889825,-0.06137339055793988,0.7092757906639324,0.22124999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"1993-03-31",-0.0971264369567737,-46.04053752642151,-1.5354435730065508,0.6000899256324743,0.6849203050555808,0.76,0.12279783706501401,0.23363424553882184,0.43000000000000016,0.75,1.67276333325,-2.2216831498413883,-0.6934623168041942,0.2625000000000002,NaN,NaN,NaN,NaN,NaN,NaN
"1993-06-30",0.349193249910118,-45.44369616475413,0.15507614419671412,0.6006692142544345,0.7604599385218513,0.75,0.7171293634175679,1.265037713698608,0.42874999999999996,0.8,1.59139959025,-0.30139329476892457,0.9800657635548826,0.24624999999999986,NaN,NaN,NaN,NaN,NaN,NaN
"1993-09-30",0.3290649700020243,-44.847797963741506,-0.4412374007142783,0.5088506554875138,0.5582698851228862,0.765,0.7741456556891846,1.0000622553379523,0.41249999999999987,0.7375,1.4744809525,-1.1637121353486346,0.01389768671996583,0.22999999999999976,NaN,NaN,NaN,NaN,NaN,NaN
"1993-12-31",1.034551767718439,-44.66142067125086,0.2364692177431127,0.5625216838478941,0.5115575193127775,0.7475,0.6428354202308917,3.4163099425220835,0.3174999999999999,0.7375,1.46789795075,1.3725197487093366,1.64177789600235,0.1399999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"1994-03-31",0.6936962439409,-44.21779815122605,-1.1490200780730042,0.5170868679966745,0.447121170646092,0.8025,0.7275468148296493,1.0057567277093504,0.2999999999999998,0.7375,1.579347541,-1.1550902549861148,0.2550787065452975,0.12749999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"1994-06-30",1.1136706433384491,-43.68490588102442,0.30455293827898466,0.49134797340473213,0.6689163617082272,0.985,0.5882724507082049,1.5648160247570209,0.2799999999999998,0.75,1.80578629025,0.028733274425650168,1.3197330921249195,0.11749999999999994,NaN,NaN,NaN,NaN,NaN,NaN
"1994-09-30",0.3766371385377276,-43.40771240543144,-0.5032772322741685,0.49975387239786784,0.5527324722714333,1.1225,0.7311197700603955,0.48311429672585615,0.28,0.75,1.85747777775,-0.9675902549861147,0.727007786545919,0.11250000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1994-12-31",0.8609985611246707,-42.68719917916569,0.20595627466231115,0.5644595045097844,0.5070195968693625,1.2925,0.7235982213151804,1.9543820073060854,0.28000000000000025,0.75,1.95837541675,1.2381173531484213,0.8760859729710746,0.1200000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"1995-03-31",0.056404631457573906,-42.91208091583141,0.01599598367673094,0.6026938487226019,0.510896339034872,1.45,-0.11334945342200697,1.868007536342045,0.28000000000000025,0.7,1.87210625,-1.004419960284415,0.1846824998943286,0.1299999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"1995-06-30",0.08192610234198927,-43.63713737621822,0.3414816609402349,0.4476545619450434,0.5722953565792999,1.505,0.7503252213554745,-0.39136012699065303,0.3025000000000002,0.7125,1.66728333325,-0.4969572737172507,0.3101531467299301,0.16000000000000014,NaN,NaN,NaN,NaN,NaN,NaN
"1995-09-30",0.6390592594138544,-43.65375578424572,0.1109539751812827,0.4271299952873342,0.4659335060825498,1.45,0.6250604716832475,1.0158733188326634,0.3200000000000003,0.675,1.607320635,0.10005765165588373,1.0049394464561434,0.16500000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1995-12-31",0.45857237842346077,-43.68939712393559,0.344206258997809,0.47538648581326726,0.5005282500200714,1.43,0.396340333495937,1.1984945969896827,0.33499999999999996,0.625,1.49359798375,-0.14247966177695212,0.38574548606784553,0.1725000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"1996-03-31",0.4140776642846067,-44.28786015592658,0.6247361098261656,0.5098431584879215,0.3983741507275873,1.3425,0.7041236637155501,1.5586440081011121,0.3325,0.625,1.5096044355,0.4246845173275256,0.8424797651848226,0.16749999999999998,NaN,NaN,NaN,NaN,NaN,NaN
"1996-06-30",1.4593873814922609,-43.39169898225359,0.5037212406463348,0.37676653674409977,0.46591365416173147,1.31,1.087307407093574,2.249575535154849,0.30000000000000027,0.625,1.70017578125,0.9235433736506699,1.2208927766753974,0.12750000000000017,NaN,NaN,NaN,NaN,NaN,NaN
"1996-09-30",0.4686462710835726,-42.640799076697846,0.305369123010113,0.4533737149068351,0.4549991868290526,1.3275,0.292687544913961,1.7803120091702942,0.2999999999999998,0.625,1.6985261905,0.18111913122642742,0.4863119835050389,0.125,NaN,NaN,NaN,NaN,NaN,NaN
"1996-12-31",0.8493834317828908,-42.43917644621649,0.1490867196184409,0.4215611766184679,0.5636768553753946,1.32,0.7500472699159655,0.8187923466156779,0.3025,0.625,1.5985096775,0.08263428274157893,1.038539329711996,0.13000000000000012,NaN,NaN,NaN,NaN,NaN,NaN
"1997-03-31",0.5950835441880575,-42.219552419691084,0.6637218297586012,0.4906591118612802,0.39095759818970066,1.32,0.7052362911942556,1.0628326239957866,0.29000000000000004,0.625,1.6492322035,-0.5953960202887242,0.9743144271286974,0.1299999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"1997-06-30",1.005735786306039,-41.573076236311245,0.4455876332388947,0.46390676572958256,0.5139811406549732,1.38,-0.06113114334231895,1.2063620233629675,0.2925,0.5875,1.684682422,0.8894524645597608,0.6791557299494766,0.13750000000000018,NaN,NaN,NaN,NaN,NaN,NaN
"1997-09-30",1.026096942614374,-41.11809980364114,0.7223810901125199,0.2906104219731809,0.22526829367013335,1.3825,1.3578753469353888,3.0614848063837456,0.2925,0.625,1.579953125,1.029603979711276,1.4195081846514634,0.14500000000000002,NaN,NaN,NaN,NaN,NaN,NaN
"1997-12-31",0.45116999076922903,-41.293795726599974,1.4236330829805715,0.3420159282837787,0.31182886970571033,1.3775,0.836008699757329,0.0017980291055944009,0.30500000000000016,0.5375,1.49378185475,0.03339185849915464,0.9760822842851402,0.16500000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1998-03-31",0.68494802045167,-41.399529194866716,1.5403265622343314,0.1438583561804485,0.2766388936039199,1.38,0.5574334969604022,2.031218929139385,0.32499999999999996,0.525,1.42354303275,0.2530427262827494,0.7632836426912593,0.17999999999999994,NaN,NaN,NaN,NaN,NaN,NaN
"1998-06-30",0.6200754660429353,-41.65121944115665,1.0327896070441738,0.22872837053347084,0.30269026674663024,1.375,1.3745467297722191,2.5235345906452955,0.3274999999999999,0.5,1.42643373025,0.17095317404394342,1.077930107979963,0.17499999999999982,NaN,NaN,NaN,NaN,NaN,NaN
"1998-09-30",0.9798878203146733,-41.45821806731796,1.241676179998294,0.3610866919566469,0.3479364572875454,1.3825,0.9152620105081777,1.0954681951664627,0.3799999999999999,0.5,1.331915625,1.032893472551406,1.0898977815913313,0.21999999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"1998-12-31",1.3389063736431228,-41.24708266987066,0.28203974973470824,0.2614479635645317,0.30678404291188954,1.215,1.1115750603461483,2.1486190368296887,0.4675,0.5,1.23705846775,-0.22861966675082052,0.6283470224063725,0.23750000000000004,NaN,NaN,NaN,NaN,NaN,NaN
"1999-03-31",0.5744999863689038,-41.39349951386176,1.4351783452565354,0.3739310508021454,0.3215359118687644,1.1825,0.485367514641466,1.1563009679150387,0.43500000000000005,0.44999999999999996,1.3364364755,1.2419685685432973,1.0111569741867221,0.18999999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"1999-06-30",0.3877462894892991,-41.5403892847945,-0.0512216702856394,0.4175999748329495,0.3096779778005043,1.1875,1.2340947175532357,1.6584167531064244,0.4125000000000001,0.5,1.4569,-0.9124431961625853,0.18423006476731008,0.20999999999999996,NaN,NaN,NaN,NaN,NaN,NaN
"1999-09-30",0.9018827568686105,-41.62976125321587,0.5226489874147949,0.35353162075377753,0.342299503697685,1.275,0.9428837070116103,1.461201676880994,0.4249999999999998,0.5,1.55484233875,0.03608621560212068,0.5723585750136762,0.23249999999999993,NaN,NaN,NaN,NaN,NaN,NaN
"1999-12-31",1.3273521252444187,-41.464277650571866,1.5159628776961114,0.4901238850657741,0.45339073390167073,1.325,1.2001829041071166,-0.05356406562327665,0.4075,0.5,1.6126310485,1.2088803332491798,1.2286955320192305,0.21999999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"2000-03-31",-0.05182620302341956,-40.09649250864993,2.7728131722308564,0.740565544218974,0.5499162799446289,1.42,1.2391584583124393,2.2992386694446156,0.43500000000000005,0.5,1.64439126975,0.02107047334701755,1.6791184149858585,0.28,NaN,NaN,NaN,NaN,NaN,NaN
"2000-06-30",1.5226113488379323,-40.51165335488003,-0.3347431157772113,0.5490908369496061,0.32708426686198777,1.5675,0.501147726511908,1.7236865669501513,0.5625,0.5,1.57897341275,0.8688965603035392,0.20469182063069802,0.35749999999999993,NaN,NaN,NaN,NaN,NaN,NaN
"2000-09-30",-0.23552265778449266,-41.05939566497773,1.2941679879113919,0.6386442929659175,0.45565694504334786,1.63,0.5866382545031246,-0.13689055719611765,0.5550000000000002,0.5,1.50559126975,-0.9680599614355911,0.3846798029406795,0.37750000000000017,NaN,NaN,NaN,NaN,NaN,NaN
"2000-12-31",0.20985697391747715,-41.24218571027752,0.0230934486797868,0.5305181036688644,0.4805526780938152,1.6175,0.5459813528380764,-0.45873395011632734,0.5800000000000003,0.5,1.42855120975,0.024693661752814653,-0.5346588191262214,0.37750000000000017,NaN,NaN,NaN,NaN,NaN,NaN
"2001-03-31",-0.6535294047312346,-41.61682179424977,1.64571375837613,0.6348537990375824,0.5645407219695642,1.4,0.09331799141636399,-1.4477339465426384,0.5725,0.5,1.3263653225,-1.0441469179573304,0.7820815576680018,0.37250000000000005,NaN,NaN,NaN,NaN,NaN,NaN
"2001-06-30",0.17646618998602426,-42.73114724537868,-0.39396414553872355,0.6977776249665446,0.38853070454383243,1.0825,-0.3218274950876787,-2.0419534389342715,0.5499999999999998,0.5,1.38806865075,0.22034583566585808,-0.5335865981282106,0.345,NaN,NaN,NaN,NaN,NaN,NaN
"2001-09-30",-0.6677988839869919,-43.65013219407607,-0.22348490855445824,0.32325622027160605,0.2852010512389924,0.875,-0.23654934798034155,-1.2407527250563808,0.5825,0.5,1.332045082,-1.0369005411457362,-0.7076097788626168,0.37250000000000005,NaN,NaN,NaN,NaN,NaN,NaN
"2001-12-31",-0.08502435269013287,-44.65856979568238,0.588473937995486,0.3127176261161324,0.5069441267511188,0.5325,0.9165498142179151,-2.923305784491402,0.6099999999999999,0.5125,1.2944955645,0.002954531318032023,-0.8661398181072255,0.3599999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2002-03-31",0.5950816318953445,-45.0959047481584,0.21926806857793385,0.29280515013176966,0.28525111070827336,0.4325,-0.16021506525065732,-1.3335529900873007,0.5549999999999999,0.5,1.3760425,2.0765273920727094,0.9633180568687671,0.21999999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"2002-06-30",0.1642228088452491,-44.95837250060723,0.46241365893211483,0.41226455097627124,0.582918410311084,0.4375,0.5183844590640585,-0.954571241758121,0.5625,0.5,1.36781601575,-0.4161196667508205,0.22666144590722803,0.2350000000000001,NaN,NaN,NaN,NaN,NaN,NaN
"2002-09-30",0.1485883218760975,-44.97266547870316,0.04883315124362825,0.44109156223237633,0.5159435366494769,0.435,0.4164693777865547,-0.9880107585128716,0.6099999999999999,0.5,1.1721527345,-0.008151303567996883,-0.20799506749408225,0.2899999999999998,NaN,NaN,NaN,NaN,NaN,NaN
"2002-12-31",-0.25562186191271374,-45.719356724738994,-0.2806213034539623,0.5209168188699209,0.34701781251351704,0.36,0.13313173863761518,-0.6419318000885542,0.645,0.48750000000000004,1.1113685485,-0.3663602587918775,0.25706018241640205,0.31500000000000017,NaN,NaN,NaN,NaN,NaN,NaN
"2003-03-31",0.17380819805861147,-45.47547360530041,0.029845534727637735,0.6226996313154487,0.24310141381436168,0.3125,0.18628798093468513,0.21585543763124881,0.5549999999999999,0.5,1.077589754,0.36125168150662995,-0.1843797348856535,0.2749999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2003-06-30",0.5909949688279514,-45.94744858379153,1.4045626344867044,0.3232031171929606,0.3618597431712445,0.3125,0.5395634145028416,1.488135639484351,0.47,0.5,0.98552777775,1.2567740695663316,0.5934224980019609,0.17999999999999994,NaN,NaN,NaN,NaN,NaN,NaN
"2003-09-30",1.3470276091294808,-46.65143049881977,0.9437036029849564,0.540962707963466,0.4042723560155004,0.255,1.2070816599558554,2.584662677987823,0.4099999999999999,0.5,1.14361328125,1.4083918584991548,0.638984590013747,0.13250000000000006,NaN,NaN,NaN,NaN,NaN,NaN
"2003-12-31",0.8199565064453407,-46.14659916576829,0.8515573925619601,0.49456482228533716,0.3490522087344239,0.25,0.3603647312406921,1.8088174504587586,0.375,0.5,1.14861129025,0.44627064637794267,0.6336666952647674,0.125,NaN,NaN,NaN,NaN,NaN,NaN
"2004-03-31",0.2678518306903688,-46.307087087120365,-0.9871899781972393,0.857092745002408,0.5401896555351726,0.25,0.5547295958175713,-0.6074276477946228,0.345,0.5,1.07190564525,0.2909676160749123,0.4540431560699054,0.14250000000000007,NaN,NaN,NaN,NaN,NaN,NaN
"2004-06-30",0.44718493094238476,-46.321723897984576,1.0449198260246193,0.8374302348485685,0.604659701148158,0.2525,0.19800674345021863,2.4409237161105364,0.32499999999999996,0.5,1.2214258065,0.563694888802185,0.7470603161361722,0.14249999999999985,NaN,NaN,NaN,NaN,NaN,NaN
"2004-09-30",0.5568976454805585,-45.87630069187462,1.0726764158381492,0.6528565932380381,0.45935055792263313,0.3575,0.5697442473776015,2.0038643017530626,0.345,0.5,1.13886875,0.7608286563222185,0.7857011104914713,0.14249999999999985,NaN,NaN,NaN,NaN,NaN,NaN
"2004-12-31",0.5588268844282596,-46.126608015891975,-0.25154177542404366,0.6963777647339242,0.46709586909665646,0.4875,0.8063555188637883,1.7922468805361884,0.33000000000000007,0.5,1.09624758075,-0.4276328821393199,0.20176200709212666,0.15500000000000003,NaN,NaN,NaN,NaN,NaN,NaN
"2005-03-31",0.7635730837085464,-46.14282391306791,-0.15752757455384028,0.9184566959703488,0.6357258901839025,0.6175,0.057999161082566975,1.4669208924071364,0.3025,0.48750000000000004,1.1068684425,0.3569825024760647,0.672451707369115,0.14000000000000012,NaN,NaN,NaN,NaN,NaN,NaN
"2005-06-30",0.22863644318741327,-45.66095530864613,-0.16639457200673807,0.7180355663721549,0.5322880845738176,0.735,0.7286777986006299,1.612811659228122,0.355,0.5,1.06252734375,-0.3991583959227467,0.42261027412719976,0.15000000000000013,NaN,NaN,NaN,NaN,NaN,NaN
"2005-09-30",0.5501640793917462,-45.4178897793381,0.30208303227212474,0.9241808010289176,0.4143249957688333,0.865,0.646181513239652,1.6273452802321453,0.36750000000000016,0.5,1.0705421875,0.6477166040772533,0.590226186647802,0.14500000000000002,NaN,NaN,NaN,NaN,NaN,NaN
"2005-12-31",0.28235171901355716,-45.191205805915345,-0.14500453617136977,0.7536545696900099,0.6525238603101613,0.995,0.11364781685935244,0.41803739110095606,0.39250000000000007,0.5,1.14384713125,0.1460930581102255,1.0816680937252077,0.15250000000000008,NaN,NaN,NaN,NaN,NaN,NaN
"2006-03-31",0.923986505552804,-44.88298434659977,1.3039083677251084,0.7682715383610983,0.507902371194735,1.1125,0.5231429451690861,2.001850600741764,0.38749999999999996,0.5,1.1579685485,1.1619660739832414,1.605969788049455,0.15749999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"2006-06-30",-0.0024438912033464266,-44.43828975573451,-0.787925666890063,0.8205773068366007,0.6714531424296233,1.2275,0.19680349437566358,-1.3140560582816097,0.36250000000000004,0.5,1.27886746025,-1.024541862524695,-0.14948410883641183,0.1499999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2006-09-30",-0.18884848791828057,-44.67888224270265,-0.5713164301697295,0.6963823779680745,0.5356176610905372,1.3125,0.32135902582713927,-1.4461096674432405,0.375,0.5,1.23086309525,-1.2388275768104093,0.11656075060407223,0.14749999999999996,NaN,NaN,NaN,NaN,NaN,NaN
"2006-12-31",0.4985742283215189,-43.92624012343788,1.3548958023082571,0.35736593594704047,0.4197366023028337,1.31,0.21332172791429516,-0.8151820458734249,0.36250000000000004,0.5,1.16543266125,0.05085496287213027,0.0983294582324934,0.1399999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2007-03-31",-0.20008203255322266,-44.12725261462249,1.3217600796169526,1.11106474560696,0.7084938988131562,1.3125,0.07092987554160324,-0.9362540313447049,0.34999999999999987,0.4625,1.17989798375,-1.129627145922747,-0.5143228554949753,0.11499999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2007-06-30",0.4815038356776158,-44.290001976016256,-0.6497026690291196,0.574598615095745,0.35185538627882096,1.3125,0.29277056097813947,-0.42601439154514587,0.355,0.475,1.222140625,-0.43431464592274677,-0.13691045347091202,0.12749999999999995,NaN,NaN,NaN,NaN,NaN,NaN
"2007-09-30",0.42684193175679397,-44.78074324506776,0.052600047050907484,0.3306738689932587,0.4899082695518864,1.2675,0.4184711661534335,-1.1726477875808299,0.405,0.475,1.2096579365,-0.8660944206008582,-0.7932738110337845,0.18500000000000005,NaN,NaN,NaN,NaN,NaN,NaN
"2007-12-31",0.11962275185692928,-44.81157973566877,0.6588851981869909,0.41640509721228014,0.6730572329294304,1.125,0.4533103710807507,-1.4756292026529034,0.46499999999999986,0.475,1.1132310485,-0.5507098052162429,-0.2752618424473663,0.21999999999999997,NaN,NaN,NaN,NaN,NaN,NaN
"2008-03-31",-0.9367312433593677,-45.4021902880684,0.441825849127893,0.5711363393099411,0.5749225702579963,0.795,-0.1739401776367666,-2.43894839345411,0.5874999999999999,0.5,0.99507336075,-2.1007098052162427,-0.07888868540041893,0.2649999999999999,NaN,NaN,NaN,NaN,NaN,NaN
"2008-06-30",0.2928760812595521,-45.84155015805381,-0.3581988922436333,0.4406252855661208,0.5027662676965861,0.52,0.522161551528455,-1.8711929446094524,0.6000000000000001,0.5,1.046675,-0.19009298998569382,-0.26837153558462723,0.25249999999999995,NaN,NaN,NaN,NaN,NaN,NaN
